56984,283190652,29215043,1
1915,283199870,441099648,1
36149,283250625,29218299,1
18373,283251141,283251475,0
8660,283251144,1543364483,0
18372,283251145,283251141,0
8659,283251147,283251144,0
18362,283251384,29217274,1
58619,283251475,659848352,0
18374,283251475,1543369619,0
49255,283251510,687637242,1
18371,283251528,1543369617,0
49253,283252032,763544149,1
49271,283252038,29276730,1
49270,283252105,283252038,1
49268,283252106,29276732,1
46919,285015746,343216018,1
46921,285023726,26753040,1
55028,285885475,684358042,0
55027,285885512,1543391824,0
55026,286985081,1543391823,0
45246,286985097,487068268,0
41476,287447524,29215046,0
56423,287447524,1543392783,1
56420,287447531,1543392774,1
56424,287447547,1543392784,1
56425,287447548,1543392787,1
8661,287447549,1543364485,1
56422,287447549,1543392780,1
8544,287515525,26747599,1
9020,287651010,1543364589,0
56711,287904072,30683468,1
8634,287923220,26960762,1
41500,287952410,287952418,1
9153,287952410,1543364649,1
45118,287952418,1543386125,1
57231,288070957,1543393263,1
8979,288089429,1543364581,0
45929,288089438,29269481,0
9063,288089591,288089601,1
9064,288089601,385384053,1
15070,288090051,288090065,0
15071,288090065,1268084150,0
46615,288382286,28794517,1
8608,288382866,1475313891,1
8610,288383946,31158023,1
4906,290112813,26747436,0
1448,290351865,26708009,0
9313,290455513,1543364700,1
41988,292682410,612419397,0
39530,292682412,28794542,1
50565,292682414,571168422,1
8633,292682421,287923220,1
65057,293226261,102333389,1
45934,293235494,650820781,0
15160,293235498,29266816,0
52263,293235500,201808436,0
11526,293578099,829523568,0
64446,293960641,1543397073,1
7589,293961110,659386318,1
8793,295040049,29215063,1
33238,295061658,295062040,1
48787,295062030,252778596,1
33239,295062040,279599768,1
48785,295062617,29273079,1
48779,295064497,295064621,1
48780,295064621,276377787,1
9335,295065093,29273079,1
9330,295065194,476571214,1
9326,295065269,295065311,1
55019,295065308,325951858,1
9327,295065311,28373646,1
48777,295065746,366149122,1
39327,295065966,1543382622,1
39267,295067251,29276011,1
9413,295067291,29276011,1
9412,295067320,295067291,1
9404,295067397,295067423,0
9405,295067423,29276012,0
51543,295152671,29276003,1
9407,295239512,1543364751,0
51522,295239551,1011319256,0
58272,295240665,1543393720,0
58270,295240686,1543393719,0
9425,295410243,29276005,1
9419,295410245,1212073934,1
9401,295410246,603864714,1
9418,295411495,295410245,1
62671,295411497,1212073939,1
51531,295413395,1543389625,1
19770,295414091,29785129,1
19773,295600226,295706299,1
9391,295600226,1543364747,0
38414,295701781,1543382143,1
37641,295701792,729673381,0
46883,295705005,262467649,0
8715,295705017,1543364505,0
29050,295705020,341313044,0
15176,295706299,298367137,0
15175,295706305,1543367694,0
22314,295756756,550099837,1
42277,297277424,29273050,1
13785,297277431,325939013,0
59765,297296819,28373650,0
9139,297296825,29271377,0
15177,298367137,385246995,0
9390,298367300,295600226,0
15131,300528783,29271371,0
56589,300529817,308994769,1
42585,300530798,1218282973,0
9051,301689536,29270278,0
8724,302025611,1543364510,1
8870,302779786,29266385,1
41522,302779786,29266390,1
15077,302782104,29266393,0
8880,302784448,29266392,1
62548,303436603,1447185681,1
43163,303436710,688232206,1
57203,303436970,26748910,1
38326,304300318,318574207,1
43165,305018356,21669024,1
7588,305040230,1543363991,1
21064,305424125,1543371167,0
21070,305452396,305558896,1
21072,305452401,559981516,1
7561,305557574,26752246,1
21071,305558896,305452401,1
62077,306085161,29266378,0
41525,306085162,302782104,1
62334,306085162,306085161,0
8868,306085163,29266393,1
62333,306085163,306085162,0
32613,307698268,26751472,1
43696,308770498,29269377,0
43699,308778108,324368407,1
56590,308994769,944645910,1
15046,309342457,29268075,0
43748,309342457,1543385368,0
22362,309344788,27195356,1
15086,309344788,309345653,0
15040,309345035,27195356,0
43749,309345035,1543385372,1
15087,309345653,1543367665,0
64267,309633932,309633933,1
64268,309633933,1425174751,1
34858,310119565,1543379521,1
63842,310231718,258117338,1
63845,310233347,268332499,1
62552,310270793,249734535,1
42075,310270802,1543384228,1
43880,310270803,1543385458,1
43882,310270804,29789720,1
43881,310270805,1543385459,1
38855,310350755,1543382432,1
46693,310350755,1543387023,1
46702,310350755,1543387029,1
54061,310351104,260658031,1
1752,310351104,343216010,0
49886,310351457,1543388812,0
9193,310521866,310521869,0
9194,310521869,321735454,0
9024,310745907,197353988,1
52366,310745907,1543390219,0
44456,310818639,456909918,0
15051,310818818,1175200266,0
63404,310994456,310994457,1
43704,310994456,1543385341,1
63405,310994457,21385811,1
60654,311264847,735132786,1
55306,311264847,1543392089,0
59576,311464976,26871576,1
7594,311464976,1448679340,1
64295,311718989,262476527,0
36106,311718989,1543380449,0
22685,312345922,1426011209,1
22668,312345940,29784656,1
22398,312563600,313142481,1
22402,312563603,29784650,1
22401,313142478,312563603,1
11547,313142480,29784557,0
22399,313142481,1543372062,1
22405,313244068,29784653,1
43814,313244082,1425174748,1
11545,313467315,1543365645,0
29073,313557767,261734266,1
44448,313557767,313557768,1
8873,313557768,29266380,1
15042,314588906,1543367659,0
15043,314589126,330433642,0
44919,316851469,1543386048,0
44920,316851471,1543386049,0
44924,316851474,269255054,0
44923,316851475,316851474,0
51530,317991510,1543389623,1
44968,318104089,1543386069,1
45121,318369609,29271382,1
52371,318369610,29271366,0
51876,318545589,1543389884,0
58750,318545591,1543393966,1
11724,318545593,29276961,0
45014,318545593,1543386088,0
64163,318545595,1543396902,1
58482,318547833,29276008,1
9182,318547834,268034455,0
51526,318547836,318547840,1
51528,318547837,29276009,1
51527,318547840,318547837,1
55032,318548178,29271357,0
59031,318549149,1543394099,0
59032,318549151,1543394101,0
45015,318549154,1543386090,0
45020,318549154,1543386095,1
38327,318574207,271623677,1
56978,318575308,1543393089,0
2055,318575309,672870682,0
9397,319073009,1543364749,1
29076,319211637,834453014,1
9068,319211641,322569619,1
9156,319213026,1543364657,1
9160,319549468,1543364660,1
41785,319551439,1543384101,0
9080,319567694,320946974,1
9110,319579604,29270522,1
9076,319579613,29270522,0
9109,319587168,1543364621,1
51551,319717595,29275857,1
9376,320457294,366497061,1
39539,320457294,1543382741,0
41782,320925814,320928910,0
55774,320925819,29270497,1
9095,320928896,29270487,1
9093,320928903,320932768,1
41783,320928910,1258706091,0
45128,320928920,320947042,1
9092,320932759,320928903,1
9094,320932768,320928896,1
9088,320946913,320946918,1
9089,320946918,320946938,1
9090,320946938,29270484,1
9104,320946944,320946998,1
9106,320946968,320950041,1
9081,320946974,320950030,1
9083,320946981,320946989,1
9084,320946989,29270501,1
9105,320946998,320946968,1
9079,320947015,319567694,1
9056,320947033,320947052,0
41786,320947039,320947033,0
45129,320947042,319551439,1
9057,320947052,1001364808,0
9082,320950030,320946981,1
9107,320950041,29270521,1
9103,320950047,320946944,1
9059,320951255,612460645,0
9074,320952006,1543364615,0
63847,321323040,258117328,1
22514,321323040,1478528110,1
63849,321323043,1543396765,1
29067,321597012,695817707,1
45237,321597012,1543386185,1
45238,321597018,1543386191,1
15722,321598670,1543368020,0
9196,321735452,1543364670,0
9195,321735454,321735452,0
45250,321735459,321735466,0
9203,321735462,29271709,1
45249,321735463,321735459,0
45251,321735466,29270294,0
9118,322093125,28795324,1
60424,322093198,1543394879,0
9069,322569619,102373791,1
56003,322660543,1543392553,0
22383,322822410,27195466,1
22388,322822426,324234856,1
22369,322822428,1543372058,1
45337,323202565,29215073,0
22389,324234856,1543372061,1
62499,324336633,324336645,0
62501,324336639,1543396090,0
62500,324336645,324336639,0
43701,324368405,1063817166,1
43700,324368407,324368405,1
45127,324571821,320928920,1
9099,324572619,324572758,1
9100,324572758,29270484,1
9098,324572810,324572619,1
48366,324705091,324720007,1
9145,324715028,1543364644,1
9061,324715044,29269805,0
48365,324719998,324705091,1
48367,324720007,29271248,1
9131,324720017,1543364634,1
45491,325659287,29276209,1
13782,325938476,29273069,1
13786,325939013,29273058,0
9341,325951842,29273075,1
55020,325951858,29273077,1
15084,330433638,29268036,0
51753,330433638,1543389777,0
15044,330433642,1543367661,0
51035,331831699,1028287998,0
47621,332227824,162482313,1
18353,332227827,29217309,1
58591,332319232,38457825,0
29079,332319232,1447899962,1
29081,332319299,29787480,1
11738,332319299,1543365719,1
11753,332319396,29787476,1
11751,332319454,29787472,1
11750,332319454,332319457,1
11734,332319457,29787476,1
52341,335893002,1543390182,0
8885,338457653,271034186,1
36153,338457653,1190013907,0
48362,338894634,21677248,1
8613,338894718,694599242,1
46595,339577966,26747436,0
46594,339577967,26936201,0
46597,339578157,26747659,0
46601,339578158,1543386975,0
46616,339578615,1543386981,1
46665,339654569,52781471,0
46666,339654571,1373104164,0
29051,341313044,1543375810,0
9375,341329704,1543364743,0
9143,341329712,29270500,1
38085,341340973,341340978,0
38086,341340978,21487209,0
64840,341340981,29219469,1
8407,341340983,171440823,0
8409,341340986,29221506,0
8589,341340990,446290091,1
46884,342315348,1543387163,0
50296,343167452,343167453,1
50297,343167453,335893002,1
46909,343195159,516574182,1
46913,343195159,1543387171,1
7580,343195205,1543363987,1
39443,343195233,26751865,1
7581,343195233,673876081,1
1753,343216010,26752863,0
46920,343216018,285023726,1
15744,343216049,1543368030,0
36098,343216049,1543380446,1
53549,343216058,29122326,1
22618,343225861,92606442,1
53573,343242451,571199882,1
56428,343275454,29784531,1
59603,343275454,1543394402,1
55000,343590422,29221577,0
36108,343590422,1543380454,0
9389,343647074,298367300,0
38449,344531733,1543382173,1
53264,344642064,349290038,0
15742,344642073,1543368029,0
315,345608805,29221617,1
62550,345790016,26747821,1
43171,345798813,26747923,1
43170,345798852,345798813,1
52315,346425222,454210376,1
47602,346425222,1543387597,0
47603,346425230,623881908,0
47605,346425997,1543387599,0
47656,348328510,1543387626,1
47679,348454857,29192960,1
62069,349202773,29122120,1
47718,349202773,623893034,1
48060,349222110,26753842,1
48058,349222113,29122115,1
7790,349222118,476776504,1
22422,349282559,29122129,1
51119,349288628,452970131,1
53265,349290038,1543390754,0
2060,350256527,29209077,1
1444,350256527,1543359608,0
47738,350295984,350302094,1
1260,350295984,712659600,1
10125,350302094,26708010,0
47739,350302094,26869281,1
55249,351122470,351875395,1
58702,351124747,29210915,1
4909,351144759,1543362653,0
7794,351627562,26753040,1
55250,351875395,734460302,1
8582,351882489,29210929,1
10796,351882821,1543365320,0
11868,352946991,1543365759,1
11864,353457764,318549151,1
51715,353457764,769267667,1
11863,353467687,353457764,1
11861,353467692,29276767,1
58690,353646379,29207418,1
8393,353646382,29207416,0
8026,353736309,624556786,0
8024,353736445,29122331,0
8776,353766451,29221605,1
62341,353766452,29221535,1
48325,357181287,29218291,1
46603,357383943,357384481,0
46602,357384048,1543386976,0
58693,357384481,29210909,1
46604,357384481,791390913,0
4888,357454987,1543362639,0
8557,357455009,28096041,1
4887,357455019,357454987,0
9547,357455029,1543364796,0
36146,357455255,361518124,1
61278,357455279,775814546,1
59071,357455290,26764819,1
56586,357465615,1543392899,1
48348,357477814,1373173922,1
48347,357477820,1543388023,1
58788,357477858,1285681798,1
8345,357990067,869547239,1
55002,357990113,1543391805,0
56312,357990115,1543392717,1
29820,358461944,440063683,1
9380,358462017,358463559,0
8347,358462145,29192131,0
60051,358462148,1448679341,1
48782,358462892,252778594,1
9381,358463559,568088727,0
45071,358522012,366290164,1
54073,359390894,26752252,1
63320,359390897,674516362,1
54072,359390901,359390894,1
54083,359390910,673876066,1
48421,359390910,1543388043,0
48481,359541354,1543388071,1
48482,359909951,27555215,0
55289,361514830,1543392085,1
31375,361514832,607743662,1
36147,361518124,685759781,1
40874,363868797,1543383489,1
8020,363868799,607743672,0
22595,364142677,566734804,1
45069,364142677,1543386110,1
22594,364316099,364142677,1
45070,364316106,358522012,1
62099,364363313,885606291,1
58976,365516587,262525631,0
48784,366143130,295062617,1
48778,366149122,295064497,1
45072,366290164,266594441,1
48802,366497061,29218334,1
60444,366661569,961984606,0
10792,366963935,27432943,1
10790,366963935,29209317,0
58476,369731237,612417324,1
8028,370298502,29122332,0
9122,370532891,29271261,0
9124,370532901,29271267,0
9133,370532908,1543364635,1
55865,370532920,1543392425,0
49249,371408284,712661670,1
51268,378205967,1274633950,0
15178,385246995,272815053,0
9065,385384053,617286035,1
50752,390512753,394947364,1
49267,390513930,283252106,1
49266,390513932,390513930,1
55819,391053208,282248360,0
49971,392182854,21432802,0
49970,392182854,52150746,0
50753,394947364,30683483,1
14684,395256456,29221504,0
54402,396010831,26913854,1
1397,408160921,903574472,1
50245,408160921,1543389047,0
62367,408160921,1543396023,0
54082,409493260,359390910,1
55176,409493784,574257943,1
54080,409493784,673884720,1
58585,412193387,1543393883,1
9211,413519216,413519220,1
9212,413519220,29271706,1
22310,417304631,1543372013,1
37640,417322100,1543381704,0
58979,417709199,587633179,0
21935,418633322,1543371742,0
53576,418634615,1543390920,1
11805,420449715,423340628,1
11806,423340628,1543365731,1
22391,429520892,1448907942,1
22394,429520894,429520895,1
22395,429520895,524596286,1
22387,429520906,322822426,1
15166,430815616,269254980,0
52255,430815720,29266782,0
51649,437210309,454210408,1
40010,437210309,1543383018,0
31202,437376506,1543377164,0
9169,437377511,1543364665,0
29508,437609971,1543376056,0
64831,438094206,1172119934,1
51659,438098473,1543389699,0
29821,440063683,357477858,1
9387,440076142,29785147,0
6160,441099645,26747880,1
1916,441099648,1543360278,1
17461,441209229,1543369014,0
8405,441784198,20833605,1
57146,441784215,1543393197,0
57147,441784220,1543393198,0
57149,441784236,29207821,0
11757,442649842,1539712847,0
11719,442649842,1539712867,0
64137,443129206,29787469,0
28154,443132304,21306261,1
58851,443132306,29790217,1
8673,444840720,694599241,0
3933,446025640,29123424,0
8590,446290091,29215036,1
22593,449079046,364316099,1
9600,449079050,266594441,0
9598,449079053,29123146,0
22591,449079058,266594444,1
59070,449202870,357455290,1
62871,450141724,21487208,0
51774,450141724,1543389792,1
52481,450169257,25662552,1
64526,450169259,25664742,1
38057,450169274,1543381921,0
52254,452494883,1543390105,0
54599,452948576,29207427,1
51120,452970131,344642064,1
47608,454157973,1543387601,0
36435,454157974,1543380750,0
47606,454157975,196756247,0
8072,454210353,262471682,1
22566,454210361,29269730,1
52316,454210376,454157975,1
51650,454210408,29123391,1
22579,454210411,29123387,1
11694,454927051,29787109,1
37375,455231384,174069318,0
11755,455231400,27555226,1
52360,456909918,1543390217,0
9023,457959781,262471607,0
1918,458223656,26747879,1
38238,466408271,1543382031,0
52507,466408271,1543390300,0
56061,466408295,466408307,0
36170,466408295,519785952,0
8807,466408307,29266134,1
56062,466408307,466408319,0
8078,466408319,29123414,1
52512,466408319,466408338,1
52511,466408338,469831404,1
37866,466408462,1274633960,1
9410,469462964,29276015,0
51517,469462965,1011319264,0
61760,469462966,1408373503,0
51514,469462967,474752180,0
51545,471213643,471213647,1
51546,471213647,1543389628,1
13783,473203106,30215265,1
51515,474752180,29276014,0
61759,474752184,469462966,0
9191,474752240,1543364669,0
15127,474752247,656935629,0
51118,476027568,349288628,1
9333,476571179,29273077,1
9331,476571214,29273075,1
7791,476776504,1543364106,1
54064,476778844,26752898,0
45247,487068268,29270293,0
22568,487563908,1531122127,1
9049,493149893,29270277,0
29063,493646894,602041088,1
61196,493698999,28151271,1
55826,493973492,29784548,0
55025,494100868,1543391822,0
8888,495034193,1543364562,1
9306,496011548,276377365,1
64830,496011557,438094206,1
40168,499273178,29784540,1
9374,504461154,341329704,0
55034,505819759,1543391825,0
55033,505819773,505819759,0
45125,505819831,494100868,1
52373,505819831,1543390223,0
38078,506357660,506357662,0
38079,506357662,29123692,0
8774,506357666,29123692,1
8887,506357752,495034193,1
44054,506357757,1543385588,1
8889,506357765,1354983434,1
22613,506900909,21385809,1
