324572758,393092.218755,5820236.061964
324572810,393035.920851,5820264.865198
324705091,393052.272837,5819660.296872
324715028,393404.367477,5820200.092596
324715044,393438.617914,5820376.974840
324719998,393049.506064,5819662.293464
324720007,393112.093241,5819626.777074
324720017,393127.258615,5819890.601249
325659287,393375.171080,5818788.109667
325938476,393494.734805,5819063.283171
325939013,393329.496117,5819069.292852
325951842,393850.254255,5819214.043701
325951858,393874.735104,5819104.676172
330433638,394570.314379,5821661.605126
330433642,394576.542053,5821646.104063
331831699,391999.320741,5817042.402240
332227824,392409.570004,5817317.098842
332227827,392164.292913,5817450.276760
332319232,393970.586927,5817821.471719
332319299,394127.143789,5817710.585887
332319396,394493.007978,5817451.074241
332319454,394512.022154,5817324.147362
332319457,394669.339024,5817511.241724
335893002,390097.554452,5822358.380718
338457653,393218.204452,5822371.049746
338894634,392855.000634,5819772.489182
338894718,392341.107515,5819235.415266
339577966,391091.016991,5817643.368030
339577967,391108.815624,5817641.169906
339578157,391084.553613,5817606.779460
339578158,391125.198496,5817636.076740
339578615,391968.817521,5819230.691902
339654569,394798.529954,5818594.771003
339654571,394806.365869,5818591.954467
341313044,392644.868409,5819513.702254
341329704,393334.328277,5819772.553801
341329712,393388.761394,5820210.936628
341340973,391793.644098,5820035.354024
341340978,391888.797954,5819925.003588
341340981,391817.254623,5819815.107247
341340983,391620.207853,5819949.545046
341340986,391693.566813,5820003.905172
341340990,391584.000004,5819047.754186
342315348,392458.624402,5820149.975785
343167452,390000.822516,5822265.077716
343167453,390013.367238,5822277.425793
343195159,391781.929344,5822363.764048
343195205,390916.003003,5821722.649382
343195233,391023.205915,5821631.362520
343216010,391232.466704,5822076.343755
343216018,391508.596718,5822244.818983
343216049,392303.795865,5822400.923971
343216058,391796.419418,5822321.325585
343225861,392242.237413,5822801.359157
343242451,392624.610213,5822824.444519
343275432,395170.209196,5822250.021211
343275454,394668.925264,5822659.290053
343456166,394928.854196,5817948.271138
343590422,392099.462372,5821034.405563
343647074,394323.509487,5818233.305854
344531733,390224.551844,5817034.563447
344642064,392405.542533,5822078.645710
344642073,392326.511799,5822153.959280
345608805,391681.741688,5820970.431917
345790016,390394.870227,5820477.604385
345798813,390052.948828,5820566.557492
345798852,390052.624912,5820570.570749
346425222,392350.606432,5821611.338353
346425230,392337.679041,5821753.532579
346425997,392312.626079,5821747.629690
348328510,390229.989604,5821826.929446
348454857,390896.002898,5820129.045008
349202773,391280.909146,5822527.295540
349202793,391369.162868,5822328.364904
349222110,391317.313552,5822729.155156
349222113,391286.892556,5822715.999215
349222118,391060.683943,5822837.214275
349282559,391184.005285,5822984.260027
349284113,391489.587523,5822803.303413
349288628,392388.651804,5822074.198816
349290038,392417.328455,5822081.747156
350256527,390292.579877,5818269.657327
350295984,390642.175678,5817802.338583
350302094,390634.549505,5817797.479059
351122470,391237.491705,5818016.127824
351124747,391540.382256,5818032.237838
351144759,392103.750051,5817682.415928
351627562,391541.027891,5822407.665438
351851949,391229.093398,5818033.651000
351875395,391241.415079,5818027.068197
351882489,391159.725947,5817906.133227
351882821,391048.216232,5817907.831957
352779590,395136.418852,5821466.978636
352946991,393674.634822,5817826.714868
353457764,393441.702721,5817757.687389
353467687,393435.407356,5817780.479673
353467692,393430.820234,5817890.573894
353646379,391067.462050,5819540.504316
353646382,391048.781208,5819637.018037
353736309,391702.381706,5821759.190355
353736445,391738.343657,5821763.424520
353766451,392294.999385,5820773.298291
353766452,392196.447356,5820819.220695
357181287,392402.610706,5818348.492114
357383943,391232.209092,5817663.945657
357384048,391152.829270,5817648.482336
357384481,391353.330864,5817662.116123
357454987,390651.633553,5817304.811609
357455009,391048.470984,5817343.690474
357455019,390631.481045,5817269.441372
357455029,390820.520571,5817417.152620
357455255,392714.194780,5818516.406385
357455279,391783.011725,5818405.144130
357455290,391680.788274,5818213.571759
357465615,394309.769042,5819798.466087
357477814,393863.822348,5818859.163925
357477820,393919.751048,5818939.338434
357477858,393698.613033,5818899.377070
357990067,391412.237169,5820540.732814
357990113,391691.129804,5820900.276081
357990115,391059.250932,5820392.997444
358461944,393769.127159,5818845.526573
358462017,393676.764824,5818832.419031
358462145,391337.989897,5821000.927361
358462148,391297.025595,5820985.323265
358462892,394043.638963,5819180.937134
358463559,393666.594132,5818838.982381
358522012,392701.837999,5822704.976314
359390894,390693.815800,5821914.785032
359390897,390765.509297,5821997.743906
359390901,390611.492149,5821987.507709
359390910,390484.081685,5821791.170660
359541354,392574.068292,5818118.897969
359909951,393479.874616,5817589.890894
361514830,391442.873061,5821381.791906
361514832,391462.421135,5821505.631907
361518124,392676.302748,5818534.506039
363868797,391705.367071,5821626.371778
363868799,391790.123985,5821648.933654
364142677,392661.516853,5822648.242089
364316099,392666.000277,5822645.105921
364316106,392667.670042,5822656.897896
364363313,395175.670872,5817859.731486
365516587,390957.394083,5819629.392819
366143130,393989.643500,5819073.490778
366149122,394082.884055,5819263.443748
366290164,392706.576929,5822711.637961
366497061,393005.891561,5819225.947258
366661569,392038.378413,5819680.436344
366963935,391381.634156,5817157.821748
369731237,392755.380061,5819189.685765
370298502,391675.186780,5821737.180779
370532891,393081.277319,5819365.364282
370532901,393028.106323,5819350.368000
370532908,392828.169089,5819621.497459
370532920,392674.315259,5819675.340520
371408284,390757.714221,5817968.768349
378205967,394836.260032,5817957.534421
383210539,394656.670262,5818087.686490
385246995,394398.307616,5818176.145716
385384053,394251.806713,5821171.625339
390512753,395088.499789,5822771.409258
390513930,392960.798092,5818108.555249
390513932,392911.944796,5818132.055499
391053208,395056.842744,5822520.075255
392182854,392559.522237,5820255.731608
394947364,395124.463586,5822745.256779
395256456,391704.617275,5820141.720841
396010831,390083.331750,5817851.549994
408160921,390026.625385,5818963.121166
409493260,390426.094195,5821874.924864
409493784,390365.276822,5821961.903499
412193387,393734.038414,5819082.110719
413519216,394809.196993,5820239.930050
413519220,394837.819552,5820249.418966
417304631,395136.556268,5818082.179223
417322100,394723.023983,5818380.912068
417709199,391035.196843,5818113.937604
418633322,393084.057481,5822503.536403
418634615,392578.492170,5822755.508827
420449715,392103.789913,5817207.848984
423340628,392103.482538,5817208.078299
429520892,394847.899081,5821107.466674
429520894,394821.561800,5821153.265159
429520895,394813.192317,5821167.376436
429520906,394976.293142,5820884.088720
430815616,394018.946713,5822210.856027
430815720,393997.924031,5822222.906119
437210309,392305.847638,5821846.947778
437376506,395003.686338,5819811.092842
437377511,395026.493597,5819900.390383
437609971,392203.628927,5819927.544934
438094206,393654.455630,5819732.477480
438098473,393537.745271,5819748.043096
440063683,393734.344001,5818872.085332
440076142,394464.365406,5818151.644575
441099645,390305.596823,5820340.707297
441099648,390399.567746,5820174.046855
441209229,391770.638108,5819211.275478
441784198,391485.518104,5819622.248997
441784215,391419.352671,5819829.965462
441784220,391478.094913,5819865.061970
441784236,391511.548548,5819885.051576
442649842,392671.606879,5817705.856563
443129206,394439.491735,5817911.384692
443132304,393317.109249,5817127.047586
443132306,393086.026835,5817194.117322
444840720,392262.306895,5817686.316734
446025640,392610.263169,5820957.177509
446290091,391621.305357,5818991.201867
449079046,392754.050923,5822583.731981
449079050,392798.860838,5822645.031050
449079053,392821.887926,5822628.681013
449079058,392774.045666,5822569.862863
449202870,391764.546467,5818168.601841
450141724,391605.272955,5819683.859284
450169257,390126.450708,5819721.604651
450169259,390344.567950,5819738.148671
450169274,390933.401034,5819767.086364
451865883,390013.004742,5821353.841024
452494883,394038.963234,5822275.796374
452948576,391316.486654,5819757.892216
452970131,392395.824428,5822076.088591
454157973,392324.616813,5821521.854543
454157974,392350.257899,5821514.335878
454157975,392327.592793,5821607.482500
454210353,392282.784346,5821310.694498
454210361,392324.711257,5821460.127841
454210376,392340.316081,5821609.339148
454210408,392318.697152,5821848.400980
454210411,392314.600247,5822055.096857
454927051,395081.117178,5817361.305255
455231384,392632.344271,5817682.447474
455231400,393509.857255,5817717.716400
456909918,394591.156182,5820854.943682
457959781,392291.950483,5821312.150831
458223656,390409.523351,5820301.347483
466408271,392770.190218,5821236.122336
466408295,392755.974974,5821244.567938
466408307,392551.555582,5821363.619437
466408319,392408.834643,5821448.953326
466408338,392360.365471,5821476.535825
466408462,392602.385984,5821817.798834
469462964,394979.176487,5819171.574621
469462965,395005.388042,5819163.012241
469462966,395002.172865,5819152.053980
469462967,394975.934570,5819160.004946
469831404,392354.643398,5821480.166831
471213643,394589.750187,5819027.549411
471213647,394604.984745,5818995.352934
473203106,393510.303688,5819125.503150
474752180,394920.153713,5818982.908031
474752184,394949.637037,5818973.640957
474752240,395059.561177,5819777.971084
474752247,395035.148757,5819773.409000
476027568,392374.381628,5822070.439901
476571179,393840.162914,5819103.311004
476571214,393971.525635,5819279.361363
476776504,391096.436556,5822750.056413
476778844,390967.548591,5822693.660478
477208624,391568.890434,5821187.236721
477367026,390851.940394,5822953.833171
487068268,394314.812762,5820538.873821
487563908,392193.975813,5821921.739794
493149893,394515.890375,5820645.945498
493646894,393615.278253,5820481.971392
493698999,395127.313411,5819309.083737
493973492,394726.571801,5822731.301240
494100868,394219.632279,5819838.144910
495034193,393302.564221,5822322.218317
496011548,393906.819480,5819709.913007
496011557,393659.879926,5819755.326730
499273178,394377.033826,5822564.667117
504461154,393324.293379,5819739.111786
505819759,394194.032630,5819746.919139
505819773,394206.729212,5819816.502638
505819831,394201.880264,5819834.622621
506357660,392434.127971,5820722.246788
506357662,392369.748051,5820642.307988
506357666,392345.809652,5820637.960357
506357752,393263.959881,5822344.002095
506357757,393454.231714,5822377.567054
506357765,393348.654521,5822293.684232
506900909,393067.467534,5822512.133258
506911347,393260.644141,5822488.420504
506920554,393299.442945,5822589.179701
506920559,393369.305100,5822531.173668
506920576,393515.549741,5822191.071027
508080930,393833.185105,5821759.680063
508080932,393836.914784,5821778.972069
508080985,393910.267577,5822039.577832
508080986,393918.109112,5822031.351590
508577425,393092.040018,5822599.681893
510130039,393095.439044,5822880.399766
513873852,393815.678833,5822318.235551
516574178,391802.998391,5822338.717269
516574182,391791.641028,5822367.265932
518827256,393149.127574,5822262.762224
518840694,393069.960289,5822204.858913
519262750,392214.726794,5821235.501210
519699708,393018.131521,5822365.649362
519785753,392401.861820,5821439.214180
519785821,392545.479397,5821354.839638
519785952,392750.441630,5821233.606134
520012623,392921.540725,5822578.417289
523291327,393021.134126,5822373.272849
524596286,394794.148127,5821199.476393
525336246,394932.076546,5818971.881078
526812433,392071.596393,5820327.094658
533951432,394814.323968,5820998.627860
533951433,394761.596492,5821095.979304
535608108,391189.143536,5817201.248535
535639708,391100.833083,5817754.748575
536287178,394386.409749,5817877.688600
536801668,393634.743601,5822597.436367
537140457,394680.090658,5818029.565841
537141311,393100.903137,5820598.116622
537141312,393250.072307,5820721.270572
538429232,395109.833289,5822483.632017
538429267,395152.574722,5822670.790874
538537075,390761.877444,5817634.234815
538607199,390341.718810,5819264.250776
538717882,391146.409466,5820028.709975
538718617,391007.854211,5820061.691436
538795142,391096.467909,5819792.612393
538795322,390978.039538,5819783.785534
538899912,390008.327940,5821107.310672
538903958,390032.211240,5820826.355067
538904003,390030.312200,5820846.961781
539321538,390089.390932,5819540.620420
539780721,392328.603086,5819919.821920
539780723,392349.327436,5819882.167008
539996663,391762.814894,5819410.587356
540426622,391835.340349,5819256.593367
